i: 0
1.73414 1.69327 1.65321 1.61397 1.57559 1.53815 1.50171 1.46636 1.43216 1.39921 1.36847 1.32786 1.24939 1.17201 1.09596 1.02153 0.949098 0.879166 0.812375 0.749567 0.691828 0.640529 0.597332 0.564101 0.54267 0.534461 0.528073 0.51386 0.498282 0.481628 0.465884 0.449026 0.449026 0.465884 0.481628 0.498282 0.51386 0.528073 0.534461 0.54267 0.564101 0.597331 0.640529 0.691828 0.749567 0.812375 0.879165 0.949098 1.02153 1.09596 1.17201 1.24939 1.32786 1.36847 1.39921 1.43216 1.46636 1.50171 1.53815 1.57559 1.61397 1.65321 1.69327 1.73414 | j: 8
1.68741 1.6456 1.60467 1.56453 1.52525 1.48688 1.4495 1.4132 1.37806 1.34416 1.31227 1.28529 1.25808 1.18041 1.10401 1.02916 0.956238 0.885714 0.818207 0.754528 0.695729 0.643151 0.598434 0.563453 0.540105 0.529928 0.518089 0.506718 0.494998 0.479913 0.459852 0.442765 0.442765 0.459852 0.479913 0.494998 0.506718 0.518089 0.529928 0.540105 0.563453 0.598433 0.64315 0.695729 0.754528 0.818206 0.885713 0.956238 1.02916 1.10401 1.18041 1.25808 1.28529 1.31227 1.34416 1.37806 1.4132 1.4495 1.48688 1.52525 1.56453 1.60467 1.6456 1.68741 | j: 9
1.64178 1.59898 1.55715 1.51609 1.47586 1.43653 1.39817 1.36087 1.32472 1.28982 1.25673 1.22854 1.20609 1.18888 1.11214 1.0369 0.963496 0.892398 0.824196 0.759672 0.699844 0.646016 0.599808 0.563097 0.537833 0.524674 0.514684 0.504743 0.49355 0.478465 0.453828 0.436505 0.436505 0.453828 0.478465 0.49355 0.504743 0.514684 0.524674 0.537833 0.563097 0.599808 0.646016 0.699844 0.759672 0.824196 0.892398 0.963496 1.0369 1.11214 1.18888 1.20609 1.22854 1.25673 1.28982 1.32472 1.36087 1.39817 1.43653 1.47586 1.51609 1.55715 1.59898 1.64178 | j: 10
1.59735 1.5535 1.51075 1.46873 1.42752 1.38719 1.34781 1.30946 1.27225 1.23628 1.20195 1.17244 1.1489 1.1317 1.12036 1.04473 0.970869 0.899215 0.830341 0.764997 0.704168 0.649123 0.601656 0.563953 0.53807 0.52302 0.512952 0.503011 0.492102 0.475623 0.447811 0.430245 0.430245 0.447811 0.475623 0.492102 0.503011 0.512952 0.52302 0.53807 0.563953 0.601656 0.649123 0.704168 0.764997 0.830341 0.899215 0.970869 1.04473 1.12036 1.1317 1.1489 1.17244 1.20195 1.23628 1.27225 1.30946 1.34781 1.38719 1.42752 1.46873 1.51075 1.5535 1.59735 | j: 11
1.55423 1.50926 1.46557 1.42258 1.38036 1.33898 1.29853 1.25909 1.22076 1.18365 1.14804 1.11711 1.09238 1.07428 1.06314 1.05266 0.978354 0.906163 0.836715 0.771006 0.710093 0.655294 0.60796 0.569855 0.542924 0.524098 0.511221 0.491043 0.464739 0.438435 0.412131 0.393069 0.393069 0.412131 0.438435 0.464739 0.491043 0.51122 0.524098 0.542924 0.569855 0.60796 0.655294 0.710093 0.771006 0.836715 0.906163 0.978354 1.05266 1.06314 1.07428 1.09238 1.11711 1.14804 1.18365 1.22076 1.25909 1.29853 1.33898 1.38036 1.42258 1.46557 1.50926 1.55423 | j: 12
1.51252 1.46638 1.42172 1.37773 1.33448 1.29203 1.25046 1.20988 1.17037 1.13206 1.09513 1.06266 1.03663 1.01754 1.00578 1.00161 0.986772 0.914996 0.846041 0.780556 0.719487 0.664055 0.615783 0.566043 0.519049 0.482978 0.457646 0.431342 0.405038 0.378733 0.352429 0.33096 0.33096 0.352429 0.378733 0.405038 0.431342 0.457646 0.482977 0.519049 0.566043 0.615783 0.664055 0.719487 0.780556 0.846041 0.914996 0.986771 1.00161 1.00578 1.01754 1.03663 1.06266 1.09513 1.13206 1.17037 1.20987 1.25046 1.29203 1.33448 1.37773 1.42172 1.46638 1.51252 | j: 13
1.47234 1.42497 1.37935 1.33434 1.29003 1.24647 1.20375 1.16197 1.12123 1.08165 1.04337 1.00924 0.98179 0.961609 0.949155 0.944734 0.94271 0.893744 0.828228 0.762713 0.697278 0.633892 0.574079 0.516139 0.464524 0.424281 0.397815 0.371641 0.345336 0.319032 0.292728 0.269067 0.269067 0.292728 0.319032 0.345336 0.37164 0.397815 0.424281 0.464524 0.516139 0.574079 0.633892 0.697278 0.762713 0.828228 0.893743 0.94271 0.944734 0.949155 0.961609 0.98179 1.00924 1.04337 1.08165 1.12123 1.16197 1.20375 1.24647 1.29003 1.33434 1.37935 1.42497 1.47234 | j: 14
1.43383 1.38518 1.33858 1.29255 1.24715 1.20246 1.15857 1.11555 1.07352 1.03261 0.992935 0.957005 0.928017 0.906639 0.89342 0.888721 0.88427 0.851581 0.786526 0.721011 0.655496 0.590125 0.52738 0.46854 0.412193 0.366757 0.337282 0.311939 0.285635 0.259331 0.233027 0.207583 0.207583 0.233027 0.259331 0.285635 0.311939 0.337282 0.366757 0.412192 0.46854 0.52738 0.590125 0.655496 0.721011 0.786526 0.851581 0.88427 0.888721 0.89342 0.906639 0.928017 0.957005 0.992935 1.03261 1.07352 1.11555 1.15857 1.20246 1.24715 1.29255 1.33858 1.38518 1.43383 | j: 15
1.39711 1.34714 1.29956 1.25251 1.20603 1.16019 1.11509 1.0708 1.02744 0.985124 0.943997 0.906178 0.875508 0.852815 0.838748 0.833741 0.825829 0.793141 0.744823 0.679308 0.613793 0.548278 0.483013 0.421242 0.363001 0.311057 0.276749 0.252238 0.225934 0.19963 0.173325 0.147021 0.147021 0.173325 0.199629 0.225934 0.252238 0.276749 0.311057 0.363001 0.421242 0.483013 0.548278 0.613793 0.679308 0.744823 0.793141 0.825829 0.833741 0.838748 0.852815 0.875508 0.906178 0.943997 0.985124 1.02744 1.0708 1.11509 1.16019 1.20603 1.25251 1.29956 1.34714 1.39711 | j: 16
1.36227 1.31105 1.26247 1.21439 1.16683 1.11985 1.07352 1.02794 0.983206 0.939441 0.896787 0.857002 0.824505 0.800368 0.785361 0.780012 0.767389 0.7347 0.702011 0.637605 0.57209 0.506575 0.44106 0.375979 0.315638 0.258363 0.216705 0.192537 0.166232 0.139928 0.113624 0.0873198 0.0873198 0.113624 0.139928 0.166232 0.192537 0.216705 0.258363 0.315638 0.375978 0.44106 0.506575 0.57209 0.637605 0.702011 0.7347 0.767389 0.780012 0.785361 0.800368 0.824505 0.857002 0.896787 0.939441 0.983206 1.02794 1.07352 1.11985 1.16683 1.21439 1.26247 1.31105 1.36227 | j: 17
1.32886 1.27708 1.22747 1.1784 1.12977 1.08165 1.0341 0.987217 0.941088 0.895834 0.851595 0.809779 0.775306 0.749586 0.733541 0.727811 0.708949 0.67626 0.643571 0.595903 0.530387 0.464872 0.399357 0.333842 0.269113 0.210099 0.158372 0.132677 0.106531 0.0802269 0.0539227 0.0276185 0.0276185 0.0539227 0.0802269 0.106531 0.132677 0.158372 0.210099 0.269113 0.333842 0.399357 0.464872 0.530387 0.595902 0.643571 0.67626 0.708949 0.727811 0.733541 0.749586 0.775306 0.809779 0.851594 0.895834 0.941088 0.987217 1.0341 1.08165 1.12977 1.1784 1.22747 1.27708 1.32886 | j: 18
1.29686 1.24535 1.19475 1.14472 1.09506 1.04583 0.997084 0.948905 0.901381 0.85462 0.808756 0.764871 0.728275 0.700831 0.683643 0.677492 0.650508 0.61782 0.585131 0.552442 0.488685 0.42317 0.357655 0.29214 0.226625 0.162751 0.10465 0.0721444 0.0468298 0.0205256 -0.00577859 -0.0320828 -0.0320828 -0.00577863 0.0205256 0.0468298 0.0721443 0.10465 0.162751 0.226624 0.29214 0.357655 0.42317 0.488685 0.552442 0.585131 0.617819 0.650508 0.677492 0.683643 0.700831 0.728275 0.764871 0.808756 0.85462 0.901381 0.948905 0.997084 1.04583 1.09506 1.14472 1.19475 1.24535 1.29686 | j: 19
1.26639 1.21543 1.1645 1.11356 1.06293 1.01264 0.962742 0.913308 0.864416 0.816162 0.768667 0.72271 0.683861 0.654558 0.63612 0.624757 0.592068 0.559379 0.52669 0.494002 0.446982 0.381467 0.315952 0.250437 0.184922 0.119407 0.0571973 0.0116113 -0.0128715 -0.0391757 -0.0654799 -0.0917841 -0.0917841 -0.0654799 -0.0391757 -0.0128715 0.0116113 0.0571972 0.119407 0.184922 0.250437 0.315952 0.381467 0.446982 0.494002 0.52669 0.559379 0.592068 0.624757 0.63612 0.654558 0.683861 0.72271 0.768666 0.816162 0.864416 0.913308 0.962742 1.01264 1.06293 1.11356 1.1645 1.21543 1.26639 | j: 20
1.23755 1.18726 1.13691 1.08515 1.03362 0.982344 0.931372 0.880756 0.830561 0.780867 0.731777 0.683803 0.642606 0.611328 0.591545 0.566316 0.533628 0.500939 0.46825 0.435561 0.402872 0.339764 0.274249 0.208734 0.143219 0.077704 0.012189 -0.0483418 -0.0725729 -0.0988771 -0.125181 -0.151485 -0.151486 -0.125181 -0.0988771 -0.0725729 -0.0483419 0.0121889 0.0777039 0.143219 0.208734 0.274249 0.339764 0.402872 0.435561 0.46825 0.500939 0.533628 0.566316 0.591545 0.611328 0.642606 0.683803 0.731777 0.780867 0.830561 0.880756 0.931372 0.982344 1.03362 1.08515 1.13691 1.18726 1.23755 | j: 21
1.21047 1.16094 1.11178 1.05967 1.00737 0.955224 0.903286 0.851598 0.80021 0.749182 0.698595 0.648736 0.605157 0.571835 0.540593 0.507876 0.475187 0.442498 0.40981 0.377121 0.344432 0.298061 0.232546 0.167031 0.101516 0.0360013 -0.0295137 -0.0950287 -0.13246 -0.158578 -0.184883 -0.211187 -0.211187 -0.184883 -0.158578 -0.13246 -0.0950289 -0.0295138 0.0360012 0.101516 0.167031 0.232546 0.298061 0.344432 0.377121 0.40981 0.442498 0.475187 0.507876 0.540593 0.571835 0.605157 0.648736 0.698595 0.749182 0.80021 0.851598 0.903286 0.955224 1.00737 1.05967 1.11178 1.16094 1.21047 | j: 22
1.18526 1.13661 1.08842 1.03627 0.98313 0.930709 0.878398 0.826086 0.773775 0.721584 0.669672 0.618164 0.567196 0.5193 0.482375 0.449436 0.416747 0.384058 0.351369 0.318681 0.285992 0.253303 0.190844 0.125329 0.0598136 -0.00570141 -0.0712164 -0.136731 -0.192993 -0.21828 -0.244584 -0.270888 -0.270888 -0.244584 -0.21828 -0.192993 -0.136732 -0.0712165 -0.00570153 0.0598135 0.125329 0.190844 0.253303 0.285992 0.31868 0.351369 0.384058 0.416747 0.449436 0.482375 0.519299 0.567196 0.618164 0.669672 0.721583 0.773775 0.826086 0.878398 0.930709 0.98313 1.03627 1.08842 1.13661 1.18526 | j: 23
1.16205 1.1144 1.06732 1.01614 0.961425 0.907391 0.854164 0.801744 0.749433 0.697122 0.64481 0.579902 0.518482 0.4656 0.424461 0.391136 0.358306 0.325618 0.292929 0.26024 0.227551 0.194863 0.149141 0.083626 0.0181109 -0.0474041 -0.112919 -0.178434 -0.243949 -0.277981 -0.304285 -0.330589 -0.330589 -0.304285 -0.277981 -0.243949 -0.178434 -0.112919 -0.0474043 0.0181108 0.0836258 0.149141 0.194863 0.227551 0.26024 0.292929 0.325618 0.358306 0.391136 0.424461 0.4656 0.518481 0.579902 0.64481 0.697122 0.749433 0.801744 0.854163 0.907391 0.961425 1.01614 1.06732 1.1144 1.16205 | j: 24
1.14095 1.09445 1.04861 0.999552 0.943416 0.887794 0.832791 0.778536 0.725198 0.67278 0.611785 0.539809 0.473213 0.414597 0.367797 0.333184 0.299915 0.267177 0.234489 0.2018 0.169111 0.136422 0.103733 0.0419232 -0.0235918 -0.0891069 -0.154622 -0.220137 -0.285652 -0.337682 -0.363986 -0.390291 -0.390291 -0.363987 -0.337682 -0.285652 -0.220137 -0.154622 -0.089107 -0.0235919 0.0419231 0.103733 0.136422 0.169111 0.2018 0.234489 0.267177 0.299915 0.333184 0.367797 0.414597 0.473213 0.539809 0.611785 0.672779 0.725198 0.778536 0.83279 0.887794 0.943416 0.999552 1.04861 1.09445 1.14095 | j: 25
1.1221 1.07686 1.03233 0.986474 0.929314 0.872296 0.815713 0.759664 0.704279 0.649726 0.580847 0.504476 0.432473 0.367414 0.313651 0.275801 0.241917 0.208737 0.176048 0.143359 0.110671 0.0779819 0.0452931 0.000220507 -0.0652945 -0.13081 -0.196325 -0.26184 -0.327355 -0.39287 -0.423688 -0.449992 -0.449992 -0.423688 -0.39287 -0.327355 -0.26184 -0.196325 -0.13081 -0.0652947 0.000220393 0.045293 0.0779818 0.110671 0.143359 0.176048 0.208737 0.241917 0.275801 0.313651 0.367414 0.432473 0.504476 0.580847 0.649726 0.704279 0.759664 0.815712 0.872296 0.929314 0.986473 1.03233 1.07686 1.1221 | j: 26
1.10557 1.06115 1.01673 0.97231 0.917055 0.859895 0.802735 0.745575 0.688481 0.631875 0.555247 0.474968 0.397657 0.325717 0.263581 0.219434 0.18474 0.150653 0.117608 0.0849191 0.0522303 0.0195415 -0.0131473 -0.0458475 -0.106997 -0.172512 -0.238027 -0.303542 -0.369057 -0.434572 -0.483389 -0.509693 -0.509693 -0.483389 -0.434573 -0.369058 -0.303543 -0.238027 -0.172512 -0.106997 -0.0458476 -0.0131474 0.0195414 0.0522302 0.084919 0.117608 0.150652 0.184739 0.219434 0.263581 0.325716 0.397657 0.474968 0.555246 0.631875 0.688481 0.745575 0.802735 0.859895 0.917055 0.97231 1.01673 1.06115 1.10557 | j: 27
1.09005 1.04589 1.00196 0.95827 0.905868 0.84861 0.791353 0.734097 0.676841 0.612167 0.531432 0.45082 0.370327 0.291865 0.220384 0.165075 0.129063 0.0940605 0.0594034 0.0264787 -0.00621009 -0.0388989 -0.0715877 -0.104276 -0.148953 -0.214215 -0.27973 -0.345245 -0.41076 -0.476275 -0.54179 -0.569395 -0.569395 -0.54179 -0.476275 -0.41076 -0.345245 -0.27973 -0.214215 -0.148953 -0.104277 -0.0715877 -0.0388989 -0.00621014 0.0264786 0.0594034 0.0940604 0.129063 0.165075 0.220384 0.291865 0.370327 0.45082 0.531432 0.612167 0.676841 0.734097 0.791353 0.84861 0.905867 0.95827 1.00196 1.04589 1.09005 | j: 28
1.0767 1.03343 0.990454 0.947814 0.898767 0.841609 0.784468 0.727344 0.669091 0.588335 0.507682 0.427167 0.346677 0.266187 0.186971 0.118678 0.0737112 0.0387083 0.00370528 -0.0312977 -0.0646504 -0.0973392 -0.130028 -0.162717 -0.198473 -0.255918 -0.321433 -0.386948 -0.452463 -0.517978 -0.583493 -0.629096 -0.629096 -0.583493 -0.517978 -0.452463 -0.386948 -0.321433 -0.255918 -0.198473 -0.162717 -0.130028 -0.0973393 -0.0646505 -0.0312978 0.00370523 0.0387082 0.0737112 0.118678 0.186971 0.266187 0.346677 0.427167 0.507682 0.588335 0.669091 0.727344 0.784467 0.841609 0.898767 0.947814 0.990453 1.03343 1.0767 | j: 29
1.06657 1.02433 0.982477 0.941068 0.896021 0.839262 0.782576 0.725981 0.645244 0.56456 0.484006 0.403517 0.323027 0.242537 0.162048 0.0820781 0.0186105 -0.016644 -0.051647 -0.0866499 -0.121653 -0.15578 -0.188468 -0.221157 -0.254083 -0.301029 -0.363136 -0.428651 -0.494166 -0.559681 -0.624349 -0.688674 -0.688674 -0.624349 -0.559681 -0.494166 -0.428651 -0.363136 -0.301029 -0.254083 -0.221157 -0.188468 -0.15578 -0.121653 -0.08665 -0.051647 -0.0166441 0.0186105 0.082078 0.162048 0.242537 0.323027 0.403517 0.484006 0.56456 0.645244 0.725981 0.782576 0.839262 0.896021 0.941068 0.982477 1.02433 1.06657 | j: 30
1.05973 1.01868 0.978117 0.938112 0.897671 0.841607 0.782945 0.702159 0.621449 0.54085 0.460356 0.379867 0.299377 0.218887 0.138398 0.0579082 -0.0220403 -0.0719962 -0.106999 -0.142002 -0.177005 -0.212008 -0.246909 -0.279598 -0.312286 -0.35171 -0.40629 -0.470353 -0.535868 -0.600289 -0.664614 -0.728939 -0.728939 -0.664614 -0.600289 -0.535868 -0.470353 -0.406291 -0.35171 -0.312286 -0.279598 -0.246909 -0.212008 -0.177005 -0.142002 -0.106999 -0.0719963 -0.0220404 0.0579081 0.138398 0.218887 0.299377 0.379867 0.460356 0.54085 0.621449 0.702158 0.782945 0.841607 0.897671 0.938112 0.978116 1.01868 1.05973 | j: 31
1.05625 1.01654 0.97742 0.938982 0.901308 0.839874 0.759077 0.678346 0.59771 0.517196 0.436706 0.356217 0.275727 0.195237 0.114748 0.0342582 -0.0462313 -0.12256 -0.162351 -0.197354 -0.232357 -0.26736 -0.302363 -0.337366 -0.370727 -0.405886 -0.453948 -0.512594 -0.57627 -0.640554 -0.704879 -0.769204 -0.769204 -0.704879 -0.640554 -0.57627 -0.512594 -0.453948 -0.405886 -0.370727 -0.337366 -0.302363 -0.26736 -0.232357 -0.197355 -0.162352 -0.12256 -0.0462315 0.0342581 0.114748 0.195237 0.275727 0.356217 0.436706 0.517196 0.59771 0.678346 0.759077 0.839874 0.901308 0.938982 0.97742 1.01654 1.05625 | j: 32
1.05533 1.01793 0.980395 0.943666 0.896805 0.815997 0.73525 0.654585 0.574035 0.493546 0.413056 0.332567 0.252077 0.171587 0.0910978 0.0106082 -0.0698814 -0.150371 -0.217704 -0.252707 -0.28771 -0.322713 -0.357716 -0.392719 -0.427722 -0.46233 -0.505002 -0.558269 -0.618645 -0.680958 -0.745143 -0.809468 -0.809469 -0.745144 -0.680958 -0.618645 -0.558269 -0.505002 -0.46233 -0.427722 -0.392719 -0.357716 -0.322713 -0.28771 -0.252707 -0.217704 -0.150371 -0.0698815 0.0106081 0.0910976 0.171587 0.252077 0.332567 0.413056 0.493546 0.574035 0.654584 0.73525 0.815997 0.896805 0.943666 0.980395 1.01793 1.05533 | j: 33
1.04825 1.02283 0.987008 0.952109 0.87458 0.792414 0.711469 0.63088 0.550385 0.469896 0.389406 0.308917 0.228427 0.147937 0.0674478 -0.0130418 -0.0935314 -0.174021 -0.254511 -0.308059 -0.343062 -0.378065 -0.413068 -0.448071 -0.483074 -0.518409 -0.558523 -0.607073 -0.663691 -0.72345 -0.785681 -0.849733 -0.849733 -0.785681 -0.723451 -0.663691 -0.607073 -0.558523 -0.518409 -0.483074 -0.448071 -0.413068 -0.378065 -0.343062 -0.308059 -0.254511 -0.174021 -0.0935315 -0.013042 0.0674476 0.147937 0.228427 0.308916 0.389406 0.469896 0.550385 0.630879 0.711469 0.792414 0.87458 0.952109 0.987008 1.02283 1.04825 | j: 34
1.04138 1.01635 0.992761 0.941217 0.856444 0.772351 0.689188 0.607336 0.526735 0.446246 0.365756 0.285267 0.204777 0.124287 0.0437978 -0.0366919 -0.117181 -0.197671 -0.278161 -0.35865 -0.398414 -0.433417 -0.46842 -0.503423 -0.538426 -0.57351 -0.613119 -0.658311 -0.710827 -0.768307 -0.82826 -0.890427 -0.890427 -0.82826 -0.768307 -0.710827 -0.658311 -0.613119 -0.57351 -0.538426 -0.503423 -0.46842 -0.433417 -0.398414 -0.35865 -0.278161 -0.197671 -0.117182 -0.036692 0.0437976 0.124287 0.204777 0.285266 0.365756 0.446246 0.526735 0.607336 0.689188 0.772351 0.856443 0.941217 0.992761 1.01635 1.04138 | j: 35
1.03472 1.00988 0.988356 0.928704 0.842673 0.757052 0.671998 0.587758 0.504685 0.422753 0.342106 0.261617 0.181127 0.100637 0.0201478 -0.0603419 -0.140831 -0.221321 -0.301811 -0.3823 -0.453766 -0.488769 -0.523772 -0.558775 -0.593778 -0.628782 -0.667131 -0.711275 -0.760274 -0.815136 -0.872909 -0.933071 -0.933071 -0.872909 -0.815137 -0.760274 -0.711275 -0.667131 -0.628782 -0.593778 -0.558775 -0.523772 -0.488769 -0.453766 -0.3823 -0.301811 -0.221321 -0.140832 -0.060342 0.0201475 0.100637 0.181127 0.261616 0.342106 0.422753 0.504685 0.587757 0.671998 0.757052 0.842673 0.928704 0.988356 1.00988 1.03472 | j: 36
1.0282 1.00417 0.984908 0.920374 0.833483 0.74681 0.660438 0.574505 0.489242 0.404812 0.320964 0.238241 0.157477 0.0769873 -0.00350226 -0.0839919 -0.164481 -0.244971 -0.325461 -0.40595 -0.48644 -0.544122 -0.579125 -0.614128 -0.649131 -0.684133 -0.721457 -0.764239 -0.811094 -0.863359 -0.919329 -0.977558 -0.977558 -0.919329 -0.863359 -0.811094 -0.764239 -0.721457 -0.684134 -0.649131 -0.614128 -0.579125 -0.544122 -0.48644 -0.40595 -0.325461 -0.244971 -0.164482 -0.083992 -0.00350248 0.0769872 0.157477 0.238241 0.320964 0.404812 0.489242 0.574505 0.660438 0.74681 0.833483 0.920374 0.984908 1.00417 1.0282 | j: 37
1.02169 0.999449 0.981686 0.916341 0.829028 0.741834 0.654807 0.568018 0.481436 0.395104 0.309232 0.224186 0.139353 0.0545265 -0.0271523 -0.107642 -0.188131 -0.268621 -0.349111 -0.4296 -0.51009 -0.59058 -0.634477 -0.66948 -0.704483 -0.739486 -0.77603 -0.817607 -0.863296 -0.912712 -0.967229 -0.996437 -0.996437 -0.967229 -0.912712 -0.863296 -0.817607 -0.77603 -0.739486 -0.704483 -0.66948 -0.634477 -0.59058 -0.51009 -0.4296 -0.349111 -0.268621 -0.188132 -0.107642 -0.0271525 0.0545264 0.139353 0.224186 0.309232 0.395104 0.481436 0.568018 0.654806 0.741834 0.829028 0.916341 0.981686 0.999449 1.02169 | j: 38
1.01568 0.995725 0.978464 0.91662 0.829375 0.742213 0.655064 0.567914 0.480765 0.393616 0.306467 0.219318 0.132171 0.0450356 -0.0231837 -0.100483 -0.182045 -0.263947 -0.345948 -0.427991 -0.510056 -0.56405 -0.609586 -0.663672 -0.721912 -0.78053 -0.830803 -0.871314 -0.916117 -0.944281 -0.969971 -0.976147 -0.976147 -0.969971 -0.944281 -0.916118 -0.871314 -0.830803 -0.78053 -0.721912 -0.663672 -0.609586 -0.56405 -0.510056 -0.427992 -0.345948 -0.263947 -0.182045 -0.100483 -0.0231839 0.0450355 0.132171 0.219318 0.306467 0.393616 0.480765 0.567914 0.655064 0.742213 0.829374 0.91662 0.978464 0.995725 1.01568 | j: 39
1.01073 0.992514 0.975792 0.919998 0.833358 0.746959 0.660545 0.573768 0.487123 0.400699 0.314674 0.229499 0.146664 0.0712216 -0.0102385 -0.0916986 -0.173159 -0.254619 -0.336101 -0.417781 -0.486857 -0.52445 -0.57314 -0.630179 -0.689536 -0.749104 -0.808835 -0.857528 -0.883502 -0.909529 -0.935605 -0.959601 -0.959601 -0.935605 -0.909529 -0.883502 -0.857529 -0.808835 -0.749104 -0.689536 -0.630179 -0.573141 -0.52445 -0.486857 -0.417781 -0.336101 -0.254619 -0.173159 -0.0916987 -0.0102387 0.0712214 0.146664 0.229499 0.314673 0.400698 0.487123 0.573767 0.660545 0.746959 0.833358 0.919997 0.975792 0.992514 1.01073 | j: 40
1.00889 0.991349 0.976384 0.925889 0.840094 0.754402 0.66871 0.583017 0.497325 0.411633 0.325969 0.240872 0.157504 0.0760422 -0.00541778 -0.0868779 -0.168338 -0.249798 -0.331258 -0.412718 -0.447743 -0.48851 -0.54058 -0.600916 -0.661105 -0.721375 -0.781707 -0.825097 -0.851384 -0.877672 -0.903959 -0.930246 -0.930246 -0.903959 -0.877672 -0.851384 -0.825097 -0.781707 -0.721375 -0.661105 -0.600916 -0.54058 -0.48851 -0.447743 -0.412718 -0.331258 -0.249798 -0.168338 -0.086878 -0.005418 0.0760421 0.157504 0.240872 0.325969 0.411633 0.497325 0.583017 0.668709 0.754402 0.840094 0.925889 0.976384 0.991349 1.00889 | j: 41
1.011 0.993757 0.980422 0.93363 0.847938 0.762246 0.676553 0.590861 0.505169 0.419476 0.333784 0.248107 0.163161 0.0808629 -0.000597105 -0.0820572 -0.163517 -0.244977 -0.326437 -0.380181 -0.409393 -0.45383 -0.509643 -0.573521 -0.636421 -0.696885 -0.75735 -0.793908 -0.820195 -0.846482 -0.872769 -0.899056 -0.899057 -0.872769 -0.846482 -0.820195 -0.793908 -0.75735 -0.696886 -0.636421 -0.573521 -0.509643 -0.45383 -0.409393 -0.380181 -0.326438 -0.244978 -0.163517 -0.0820574 -0.000597327 0.0808628 0.16316 0.248107 0.333784 0.419476 0.505169 0.590861 0.676553 0.762246 0.847938 0.93363 0.980422 0.993757 1.011 | j: 42
1.01705 0.999517 0.983596 0.939777 0.855782 0.770089 0.684397 0.598705 0.513013 0.42732 0.341628 0.255936 0.170247 0.0857278 0.00422357 -0.0772366 -0.158697 -0.240157 -0.316924 -0.339418 -0.37194 -0.420581 -0.480472 -0.547585 -0.612207 -0.672671 -0.733136 -0.762719 -0.789006 -0.815293 -0.84158 -0.866224 -0.866224 -0.84158 -0.815293 -0.789006 -0.762719 -0.733136 -0.672671 -0.612207 -0.547586 -0.480473 -0.420582 -0.37194 -0.339418 -0.316924 -0.240157 -0.158697 -0.0772367 0.00422335 0.0857277 0.170247 0.255936 0.341628 0.42732 0.513013 0.598705 0.684397 0.770089 0.855782 0.939777 0.983596 0.999517 1.01705 | j: 43
1.02636 1.00669 0.982345 0.937623 0.863626 0.777933 0.692241 0.606549 0.520856 0.435164 0.349472 0.26378 0.178087 0.092395 0.00904425 -0.0724159 -0.153876 -0.235336 -0.27616 -0.29893 -0.335684 -0.389132 -0.453408 -0.521825 -0.587992 -0.648457 -0.705242 -0.731529 -0.757816 -0.784103 -0.810391 -0.825585 -0.825585 -0.810391 -0.784104 -0.757816 -0.731529 -0.705242 -0.648457 -0.587992 -0.521825 -0.453409 -0.389132 -0.335684 -0.29893 -0.27616 -0.235336 -0.153876 -0.072416 0.00904403 0.0923948 0.178087 0.263779 0.349472 0.435164 0.520856 0.606549 0.692241 0.777933 0.863625 0.937623 0.982345 1.00669 1.02636 | j: 44
1.03684 1.01491 0.983736 0.93967 0.87147 0.785777 0.700085 0.614393 0.5287 0.443008 0.357316 0.271623 0.185931 0.100239 0.0145466 -0.0675952 -0.149055 -0.212903 -0.235396 -0.259077 -0.301058 -0.359954 -0.427645 -0.496065 -0.563778 -0.624243 -0.674053 -0.70034 -0.726627 -0.752914 -0.771161 -0.784947 -0.784947 -0.771161 -0.752914 -0.726627 -0.70034 -0.674053 -0.624243 -0.563778 -0.496065 -0.427645 -0.359954 -0.301059 -0.259077 -0.235396 -0.212903 -0.149055 -0.0675953 0.0145463 0.100239 0.185931 0.271623 0.357316 0.443008 0.5287 0.614392 0.700085 0.785777 0.871469 0.93967 0.983736 1.01491 1.03684 | j: 45
1.04829 1.02417 0.989121 0.945891 0.879606 0.793787 0.707997 0.622246 0.536544 0.450852 0.36516 0.279467 0.193775 0.108083 0.0223904 -0.0627745 -0.144235 -0.172139 -0.194632 -0.220206 -0.268694 -0.333465 -0.401885 -0.470305 -0.538724 -0.600028 -0.642863 -0.66915 -0.695438 -0.716737 -0.730523 -0.744309 -0.744309 -0.730523 -0.716737 -0.695438 -0.669151 -0.642863 -0.600029 -0.538724 -0.470305 -0.401885 -0.333465 -0.268694 -0.220207 -0.194632 -0.172139 -0.144235 -0.0627746 0.0223902 0.108083 0.193775 0.279467 0.365159 0.450852 0.536544 0.622245 0.707996 0.793787 0.879606 0.945891 0.989121 1.02417 1.04829 | j: 46
